0.0499166	0.018677	0.0247916	0.0290161	0.0362424	0.0219011	0.0423569	0.0271262	0.0383546	0.0315731	0.0126737	0.0372429	0.0380211	0.0293496	0.0588105	0.0202335	0.0535853	0.0390217	0.0491384	0.0357977	0.0241245	0.0314619	0.0325737	0.0125625	0.00578099	0.0316843	0.0251251	0.0136743	0.0105614	0.0449138	0.0339077	0.0397999
0.0455912	0.0142786	0.0305611	0.0308116	0.0440882	0.0217936	0.0430862	0.0285571	0.0298096	0.0323146	0.0112725	0.0383267	0.0360721	0.0393287	0.0448397	0.0207916	0.0368236	0.0508517	0.0526052	0.0355711	0.0323146	0.0350701	0.0320641	0.00751503	0.00475952	0.0230461	0.0350701	0.00976954	0.00676353	0.0425852	0.0373246	0.0463427
0.0483553	0.0169079	0.0242105	0.0319079	0.035	0.02375	0.045	0.0300658	0.0374342	0.0359868	0.015	0.0391447	0.0371053	0.0346053	0.0486184	0.0193421	0.045	0.0405263	0.0523026	0.0326316	0.0255921	0.0328289	0.0306579	0.0101316	0.00697368	0.0346711	0.0222368	0.0125658	0.0113816	0.0417105	0.0365789	0.0417763
0.047849	0.0164618	0.023266	0.0302897	0.0344601	0.0250219	0.0526778	0.0276558	0.0386304	0.0392888	0.0131694	0.0403863	0.0392888	0.0342406	0.0454346	0.0169008	0.0452151	0.036216	0.058604	0.0298507	0.0234855	0.035777	0.0269974	0.0109745	0.00636523	0.0344601	0.0219491	0.00768218	0.0118525	0.0430202	0.0370939	0.0454346
0.0505113	0.0181283	0.0249458	0.0364115	0.0410598	0.0235513	0.0498915	0.0254106	0.035172	0.0387357	0.0111559	0.0359467	0.0402851	0.0317632	0.0494267	0.0150294	0.0395104	0.0444685	0.0565541	0.0326929	0.0285095	0.0339324	0.0328478	0.00790208	0.00402851	0.0381159	0.021692	0.00929656	0.00743725	0.0410598	0.0365665	0.037961
0.0493875	0.0170734	0.0242114	0.0328928	0.0363654	0.0230539	0.0449503	0.0286486	0.0375229	0.0388733	0.0142761	0.0407061	0.0395486	0.0331822	0.0465901	0.0181345	0.0391627	0.0391627	0.0529565	0.0287451	0.0270088	0.0339539	0.0309636	0.00983891	0.00704157	0.0349185	0.0260442	0.0133115	0.0139867	0.039645	0.0391627	0.0386804
0.0532297	0.017195	0.0242225	0.0379785	0.0375299	0.0212321	0.0460526	0.0242225	0.0342404	0.038427	0.0125598	0.0340909	0.0394737	0.0336423	0.0530801	0.0170455	0.0441089	0.0432117	0.0547249	0.0313995	0.0293062	0.0318481	0.0345395	0.00912081	0.00478469	0.0348385	0.024073	0.00927033	0.00897129	0.0421651	0.0363337	0.0370813
0.0493518	0.0152377	0.0241073	0.0286559	0.0338867	0.0266091	0.0518535	0.0291108	0.034569	0.0395724	0.0125085	0.0388902	0.0341142	0.0388902	0.0484421	0.0175119	0.0459404	0.0372982	0.0623152	0.028201	0.0266091	0.0359336	0.0295656	0.00909711	0.00568569	0.0316125	0.0204685	0.00841483	0.0106891	0.0397999	0.0404821	0.0445758
0.0517218	0.0163473	0.0259949	0.0304167	0.0403323	0.024387	0.0436822	0.0281388	0.0321586	0.0329626	0.0113895	0.0401983	0.0375184	0.0367145	0.0489079	0.0190272	0.0422082	0.047166	0.0534638	0.0339006	0.0278708	0.0318907	0.0324266	0.00870963	0.0048238	0.0285408	0.0293448	0.0112555	0.00790567	0.0412703	0.0341686	0.0451561
0.0543558	0.0189511	0.0251212	0.0330542	0.0330542	0.0189511	0.0383429	0.0242398	0.0370207	0.0374614	0.0148377	0.034964	0.0401058	0.0311444	0.0580285	0.0183634	0.0545027	0.0401058	0.047745	0.0345233	0.0260026	0.0308506	0.0305568	0.0120464	0.00763919	0.0293815	0.0258557	0.0132217	0.0113119	0.0458352	0.0334949	0.0389305
0.0498939	0.016801	0.0261349	0.0343657	0.0384387	0.0226559	0.0445482	0.0263046	0.0330929	0.0360628	0.0129826	0.0375053	0.0379296	0.0337717	0.0491303	0.0182435	0.0420025	0.0448876	0.0526092	0.0347051	0.0296139	0.0333475	0.0329232	0.00865507	0.00560034	0.0334323	0.0246924	0.0117098	0.00941875	0.0402206	0.0383538	0.0399661
0.0476289	0.0142887	0.0240215	0.0287844	0.0374819	0.0221578	0.0468006	0.0308552	0.0343756	0.0289915	0.010147	0.0354111	0.0387244	0.032719	0.0621247	0.0196728	0.0505281	0.0422448	0.0546697	0.035204	0.0267136	0.0323048	0.0318907	0.0120108	0.00476289	0.0275419	0.0236074	0.0107683	0.00786912	0.0486643	0.0331332	0.0439014
0.0453114	0.0150582	0.0223135	0.0309377	0.0320329	0.0251882	0.0481862	0.0308008	0.0377823	0.0358658	0.0149213	0.0392882	0.0351814	0.0364134	0.0511978	0.0197125	0.0485969	0.0380561	0.0525667	0.0295688	0.0258727	0.0332649	0.0313484	0.00958248	0.00698152	0.0313484	0.0219028	0.0123203	0.0120465	0.047091	0.0358658	0.0433949
0.0478738	0.0164113	0.0237556	0.0317345	0.0340013	0.0239369	0.0480551	0.0282891	0.0352707	0.0352707	0.0147792	0.0379908	0.0383534	0.0320972	0.0506846	0.0185874	0.0459697	0.0388975	0.054674	0.0312812	0.0264757	0.0333666	0.0309185	0.0108804	0.00680025	0.0327319	0.0224862	0.0128751	0.0114244	0.0440656	0.0395321	0.0405295
0.0506227	0.0182804	0.0252109	0.0290277	0.0366613	0.0233025	0.045902	0.0304339	0.0377662	0.0351547	0.0127561	0.0347529	0.0360587	0.0305344	0.0562475	0.0196866	0.0521294	0.0414825	0.0507232	0.0336481	0.0241061	0.0310366	0.0305344	0.0131579	0.00632784	0.030233	0.0230012	0.0123544	0.0093411	0.0453998	0.0324427	0.0416834
0.0484562	0.0161028	0.0234894	0.0361944	0.0357512	0.0205348	0.0471266	0.0299897	0.0356035	0.0381149	0.0116709	0.0387059	0.03974	0.0317624	0.0500813	0.0184665	0.0412173	0.041956	0.0543655	0.0299897	0.0288078	0.0363421	0.0341262	0.00886394	0.00576156	0.0357512	0.0200916	0.00945487	0.00827301	0.0444674	0.0416605	0.0370808
0.0467128	0.0179117	0.0237126	0.0301242	0.035518	0.0260533	0.0476287	0.030633	0.0348056	0.0343985	0.0156727	0.0384694	0.0366375	0.0331773	0.0494606	0.0206595	0.0444738	0.0384694	0.0544474	0.0303277	0.0249338	0.0343985	0.0327702	0.0122125	0.00692042	0.0335844	0.0213719	0.012009	0.012009	0.0425402	0.0376552	0.0403012
0.0505634	0.0160563	0.0221127	0.0349296	0.0405634	0.0235211	0.0474648	0.0259155	0.0360563	0.0347887	0.0108451	0.0366197	0.0385915	0.0352113	0.0516901	0.0166197	0.0435211	0.044507	0.0557746	0.0326761	0.0295775	0.0321127	0.0352113	0.0071831	0.00492958	0.0339437	0.0238028	0.00915493	0.00746479	0.0435211	0.035493	0.0395775
0.0503819	0.0172274	0.0264911	0.0329108	0.0385178	0.0240533	0.0428246	0.0280351	0.0329108	0.0352673	0.0148708	0.0368926	0.0372176	0.034536	0.0503007	0.0199902	0.0416057	0.0449374	0.0484317	0.0347798	0.0294165	0.0310418	0.0335609	0.0115391	0.00658216	0.0318544	0.0269787	0.0138144	0.00910125	0.0385991	0.0338046	0.0415245
0.0528652	0.0182744	0.025062	0.0338076	0.035635	0.0203629	0.0415089	0.0279337	0.033416	0.035374	0.0126615	0.033416	0.0378541	0.0301527	0.0587391	0.0198408	0.0556063	0.0419005	0.0480355	0.0364182	0.0246704	0.0310664	0.0306748	0.010573	0.00704869	0.0296306	0.0253231	0.0131837	0.0109646	0.0462081	0.0304138	0.0413784
0.0523621	0.0176674	0.0224043	0.0348227	0.0378953	0.0239406	0.0462169	0.0252208	0.0353348	0.036359	0.0129305	0.0373832	0.0398156	0.0341826	0.0517219	0.0149789	0.0437844	0.0435284	0.0545385	0.0339265	0.0281654	0.0317501	0.0316221	0.00934579	0.0067853	0.0355908	0.0215081	0.00972987	0.00844962	0.0409679	0.0350787	0.0419921
0.0472535	0.0174092	0.0274654	0.0310337	0.0399005	0.024654	0.0434689	0.0284386	0.03125	0.033737	0.013192	0.037846	0.0361159	0.0383867	0.0486592	0.0183824	0.0397924	0.0445502	0.051795	0.0340614	0.0300606	0.0340614	0.032872	0.0108131	0.00551471	0.0277898	0.0297362	0.0138408	0.0102725	0.0391436	0.033737	0.0447664
0.0471587	0.0184354	0.0261686	0.0291376	0.0348685	0.0232687	0.0446731	0.0292067	0.035697	0.034247	0.0151212	0.0369399	0.0384589	0.032659	0.0529586	0.0186425	0.0470206	0.0402541	0.0513706	0.0319685	0.0269281	0.0318995	0.0300352	0.0123593	0.00780225	0.0316923	0.0232687	0.0134641	0.0109784	0.0466064	0.0359732	0.0407374
0.0475237	0.0168202	0.0246963	0.0352423	0.0363102	0.020291	0.0451208	0.030303	0.0344413	0.0379122	0.0130824	0.0384461	0.040582	0.0315045	0.0495261	0.0194901	0.0423174	0.0407155	0.0535309	0.0292351	0.0270992	0.0364437	0.0325724	0.00987852	0.0061407	0.0347083	0.0228274	0.0101455	0.00961153	0.0469897	0.0397811	0.0367107
0.0458779	0.0169024	0.0227665	0.0301828	0.0346671	0.0243187	0.0505347	0.0305278	0.0372542	0.0346671	0.0144878	0.0401863	0.038979	0.0355295	0.0496723	0.0175923	0.0444981	0.0382891	0.0574336	0.0296654	0.0231114	0.0338048	0.0284581	0.00983098	0.00638151	0.032425	0.0231114	0.0101759	0.0110383	0.0460504	0.0363919	0.045188
0.0474982	0.0166062	0.0248731	0.0317621	0.035388	0.0232052	0.0459028	0.028789	0.035533	0.0350254	0.0145033	0.0381436	0.0394489	0.0372734	0.0498187	0.020087	0.0418419	0.0395214	0.0569253	0.0303843	0.0271211	0.0312545	0.031182	0.00993474	0.00775925	0.0351704	0.0242204	0.0124003	0.0100073	0.0429297	0.0367658	0.0387237
0.048062	0.0147287	0.023876	0.0283721	0.0379845	0.024031	0.0451163	0.0297674	0.0376744	0.032093	0.0116279	0.035969	0.0373643	0.0314729	0.06	0.0187597	0.0527132	0.0409302	0.0531783	0.0350388	0.0248062	0.0317829	0.0286822	0.0125581	0.00573643	0.0317829	0.0217054	0.0113178	0.0100775	0.0475969	0.0327132	0.0424806
0.0523869	0.016119	0.0223187	0.0402976	0.0368878	0.0189089	0.0517669	0.0247985	0.034098	0.0421575	0.0105394	0.033168	0.0390577	0.0313081	0.0554867	0.0133292	0.0418475	0.0449473	0.0526968	0.034098	0.032858	0.0353379	0.0365778	0.0083695	0.0034098	0.0319281	0.0204588	0.0083695	0.00743955	0.0393676	0.0399876	0.0396776
0.0495824	0.017416	0.0245246	0.0367869	0.0371423	0.0204372	0.0490492	0.0277235	0.0334103	0.0435401	0.0126177	0.0385641	0.0390972	0.0341212	0.0474498	0.0167052	0.0380309	0.0426515	0.0543807	0.0302115	0.0295006	0.0380309	0.0342989	0.00870801	0.00479829	0.0350098	0.0213258	0.00746401	0.00781944	0.0399858	0.0412298	0.0383864
0.0470193	0.0176322	0.0277078	0.0348447	0.0394626	0.0219703	0.043241	0.0277078	0.0358242	0.0323258	0.0116149	0.0342849	0.0377834	0.034145	0.0540162	0.0183319	0.0424013	0.0435209	0.0540162	0.0337252	0.0293871	0.0327456	0.0316261	0.00881612	0.00587741	0.0344249	0.0256087	0.0120347	0.0103554	0.0429611	0.0354044	0.0391828
0.0462875	0.017239	0.0255192	0.0316275	0.0323062	0.0226687	0.0488666	0.0304059	0.0369214	0.0363784	0.0149315	0.0395005	0.0385503	0.0351568	0.0472377	0.0191394	0.0415366	0.0380073	0.0568753	0.0278268	0.0261979	0.0339351	0.0298629	0.0105878	0.00719424	0.0347496	0.0222614	0.0107235	0.0111307	0.0441157	0.0411294	0.0411294
0.0561209	0.0178847	0.0248227	0.0316065	0.0363861	0.0188097	0.0425532	0.0271354	0.0346901	0.0357693	0.00971323	0.033765	0.0388529	0.0288313	0.0619796	0.0186556	0.0568918	0.0422448	0.0502621	0.0363861	0.0255936	0.0303731	0.0308356	0.0107925	0.00647549	0.0291397	0.0245143	0.0107925	0.00878816	0.0454826	0.03284	0.0410114
0.048564	0.0156658	0.024282	0.0289817	0.0430809	0.0219321	0.0420366	0.0302872	0.0357702	0.0263708	0.0073107	0.0349869	0.0368146	0.0287206	0.0668407	0.0182768	0.0569191	0.0441253	0.0498695	0.0383812	0.0248042	0.0313316	0.0295039	0.0130548	0.00496084	0.0300261	0.0258486	0.010705	0.00574413	0.0509138	0.0295039	0.0443864
0.0485881	0.0181417	0.0246884	0.0308408	0.0346269	0.0215334	0.0451175	0.0286323	0.0362833	0.0351002	0.0131724	0.0358101	0.0384919	0.0328916	0.0560025	0.0190093	0.049298	0.039044	0.0512699	0.0343114	0.0264237	0.0323395	0.0311563	0.0115949	0.00772993	0.0309986	0.0235842	0.0130147	0.0112005	0.0438555	0.0338381	0.0414103
0.0507343	0.0146862	0.0206943	0.0420561	0.0427236	0.0233645	0.052737	0.0213618	0.034713	0.040721	0.00934579	0.0367156	0.0420561	0.0313752	0.0480641	0.0106809	0.0387183	0.0500668	0.0620828	0.0320427	0.0280374	0.0373832	0.0313752	0.00934579	0.00133511	0.034713	0.0200267	0.00534045	0.00267023	0.0473965	0.0393858	0.0380507
0.0459041	0.0178598	0.0264207	0.0284871	0.0339483	0.0249446	0.0469373	0.0317343	0.0364576	0.0354244	0.0129889	0.0404428	0.037786	0.0351292	0.0463469	0.0200738	0.0439852	0.0360148	0.0562362	0.0281919	0.0268635	0.0358672	0.0307011	0.0098893	0.00767528	0.0361624	0.0212546	0.0106273	0.0121033	0.0433948	0.0386716	0.041476
0.0488159	0.016364	0.025202	0.0298281	0.034247	0.0229234	0.0434302	0.0287924	0.0368708	0.0352827	0.0143617	0.0372851	0.0380446	0.032728	0.0552372	0.0196092	0.0494373	0.0402541	0.050542	0.0333494	0.0262377	0.0307947	0.0295519	0.0111855	0.00745702	0.032659	0.0228544	0.0136712	0.0124284	0.0454326	0.0347304	0.0403922
0.0477745	0.0159821	0.0225125	0.0304176	0.0338546	0.0235436	0.0524145	0.0290428	0.0383227	0.0367761	0.0120296	0.0388383	0.0372916	0.0383227	0.0500086	0.0163258	0.0445094	0.0390101	0.0606633	0.0316206	0.0250902	0.034542	0.0293865	0.00927995	0.00532738	0.0305894	0.0214814	0.0094518	0.0106548	0.0414161	0.0374635	0.046056
0.0460013	0.0164592	0.0295421	0.0327073	0.042414	0.0230006	0.041992	0.0295421	0.0289091	0.0337624	0.0122389	0.0392488	0.0335514	0.0400928	0.0455792	0.0221566	0.0371386	0.0491665	0.0497995	0.0358725	0.0297531	0.0352395	0.0335514	0.0084406	0.00527537	0.0255328	0.0339734	0.0113948	0.00865161	0.0379827	0.0346065	0.0464233
0.0532398	0.0158894	0.0231118	0.0344614	0.0396203	0.0233182	0.0449856	0.0251754	0.0342551	0.0346678	0.0111432	0.0385885	0.0394139	0.0346678	0.055097	0.0160957	0.0445728	0.0451919	0.0557161	0.0334296	0.0282707	0.0313661	0.0332233	0.00557161	0.00392076	0.0361123	0.0233182	0.0088733	0.00742881	0.0425093	0.0361123	0.0406521
0.056806	0.0192926	0.0261522	0.0308682	0.0338692	0.019507	0.0426581	0.0270096	0.037299	0.0370847	0.0096463	0.0338692	0.0379421	0.0304394	0.0636656	0.0184352	0.0563773	0.0405145	0.0488746	0.0338692	0.0257235	0.0304394	0.0321543	0.0126474	0.00514469	0.029582	0.0244373	0.0102894	0.00878885	0.0441586	0.0302251	0.0422294
0.0463513	0.0185204	0.0254655	0.0315551	0.0374937	0.024459	0.0439859	0.0280825	0.0367388	0.0334172	0.0141419	0.0355813	0.0371414	0.0322597	0.0505788	0.0207348	0.0478108	0.0394565	0.0521389	0.0341721	0.0258178	0.0327126	0.0311022	0.0114746	0.00850528	0.0333669	0.0245596	0.0143936	0.0116256	0.0438853	0.0338198	0.0386512
0.0505008	0.0165554	0.0244853	0.0308848	0.0358932	0.0226767	0.0429883	0.0289371	0.0375626	0.0318587	0.0109905	0.0343628	0.0383973	0.0317195	0.058709	0.019616	0.0553701	0.0417362	0.0511964	0.0365888	0.0249026	0.0318587	0.0315804	0.0114079	0.00500835	0.028798	0.0232332	0.0134947	0.00918197	0.048414	0.0286589	0.0424318
0.0487645	0.0184912	0.0247095	0.0346915	0.0378007	0.0232368	0.0468009	0.0270005	0.0348552	0.0373098	0.0130911	0.0378007	0.038128	0.0330551	0.0464736	0.0160367	0.0415644	0.0425462	0.0535101	0.0319097	0.0310915	0.0368189	0.0353461	0.00850925	0.00556374	0.0356734	0.019964	0.00900016	0.00834561	0.0415644	0.0410735	0.0392734
0.0475016	0.0175838	0.0247944	0.029475	0.0356104	0.0253637	0.044845	0.0290955	0.0366856	0.0340923	0.0173308	0.0375079	0.0372549	0.0337761	0.0493359	0.0191018	0.045604	0.0383934	0.0533839	0.0324478	0.0261227	0.0328906	0.0303605	0.0119545	0.00765338	0.0334598	0.0226439	0.0136622	0.0117015	0.0412397	0.0379507	0.0411765
0.0454765	0.0165181	0.0246734	0.0335891	0.0370447	0.0253646	0.0467206	0.0281291	0.0373903	0.034764	0.0151358	0.0380814	0.0364227	0.0345566	0.0491395	0.0187297	0.0426429	0.0400857	0.0533554	0.0309627	0.027438	0.0335891	0.0317921	0.00939941	0.00622019	0.0359389	0.023775	0.0120948	0.0102288	0.042712	0.0376667	0.0403622
0.0517615	0.0173572	0.0243827	0.0298585	0.0364707	0.0232462	0.0456659	0.0272755	0.0355409	0.0350243	0.010125	0.0366773	0.0362641	0.0315115	0.0597169	0.0190102	0.0518649	0.0423597	0.0510383	0.0350243	0.0258291	0.0318215	0.032648	0.0107449	0.00516582	0.0298585	0.0233495	0.0113648	0.0107449	0.0437029	0.032648	0.0419465
0.0566354	0.0224531	0.030496	0.0355228	0.0348525	0.0214477	0.0325067	0.0214477	0.0281501	0.0382038	0.0184316	0.0318365	0.0402145	0.0298257	0.0482574	0.0244638	0.0506032	0.0405496	0.0432306	0.0395442	0.0281501	0.0331769	0.0338472	0.0154155	0.0103887	0.0318365	0.0271448	0.0130697	0.0157507	0.0351877	0.0301609	0.0371984
0.0439917	0.0181085	0.0246039	0.0298199	0.0334613	0.0241118	0.0440901	0.030312	0.0362169	0.0341502	0.0140734	0.0420234	0.0373979	0.0350359	0.0487157	0.0218482	0.0438933	0.0375947	0.0500935	0.0300167	0.0260801	0.0333629	0.0322803	0.0140734	0.00915264	0.0351343	0.0238166	0.0131877	0.012794	0.0448775	0.0357248	0.0399567
0.0489522	0.0179859	0.0247731	0.0324086	0.0363112	0.0233308	0.0447951	0.0279969	0.036396	0.0345296	0.0153559	0.0386867	0.0384322	0.0338509	0.0511581	0.0191737	0.0417409	0.0442861	0.0520913	0.0319844	0.0272334	0.0315602	0.0333418	0.00933232	0.0062781	0.0324934	0.0238398	0.0125562	0.00873844	0.0435225	0.0377535	0.0391109
0.0562201	0.0257177	0.0328947	0.0388756	0.0376794	0.0197368	0.0299043	0.0179426	0.0221292	0.0436603	0.0161483	0.0322967	0.0382775	0.0322967	0.0544258	0.0203349	0.0424641	0.0430622	0.0358852	0.0388756	0.0334928	0.0340909	0.0376794	0.020933	0.00837321	0.0328947	0.0316986	0.0143541	0.0161483	0.0287081	0.027512	0.0352871
0.0457896	0.0187949	0.0258891	0.030035	0.0350101	0.0248756	0.0431177	0.0278238	0.0369449	0.0347337	0.0158467	0.0400774	0.0382348	0.0342731	0.0471715	0.0198084	0.0433941	0.0401695	0.0533444	0.0320619	0.0258891	0.0342731	0.0307721	0.0119772	0.00783121	0.0338124	0.0228487	0.0141883	0.0105952	0.0439469	0.0378662	0.0386033
0.0504474	0.0182909	0.0255679	0.0299931	0.0345167	0.0213394	0.0416953	0.0293047	0.034615	0.0333366	0.0152424	0.035205	0.041007	0.0301898	0.0572328	0.0198643	0.0515292	0.0398269	0.0478906	0.0364834	0.0257646	0.0320582	0.0309765	0.0117022	0.00737536	0.0296981	0.0236011	0.0141607	0.0118006	0.0454322	0.0316649	0.042187
0.0477556	0.0164589	0.0261845	0.028803	0.0377805	0.0240648	0.044015	0.0285536	0.0369077	0.0334165	0.0137157	0.0350374	0.0356608	0.0350374	0.0566085	0.0183292	0.0518703	0.0399002	0.0512469	0.0349127	0.0264339	0.0319202	0.0293017	0.0124688	0.00573566	0.0322943	0.0236908	0.0103491	0.0103491	0.0447631	0.0316708	0.0447631
